UniqueCount	AmbigCount
16	126
0	118
0	43
0	0
0	0
0	1
0	14
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	398
0	410
0	119
0	119
45	89
0	78
0	50
5	50
1	37
10	55
39	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	8
0	15
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	484
0	482
0	496
0	30
5	413
0	0
0	8
1	486
0	432
0	29
0	0
0	12
0	63
0	105
0	514
0	353
0	179
0	12
0	9
0	507
0	1
3	0
0	7
0	46
0	0
3	14
12	500
0	134
0	0
0	36
0	35
0	0
55	24
0	24
20	264
10	81
0	62
19	80
0	0
10	93
3	93
0	5
0	15
0	0
0	0
0	1
6	7
0	0
12	69
0	34
22	25
0	54
0	32
0	20
0	16
0	53
0	22
0	4
0	6
0	19
0	5
0	61
0	33
0	5
0	31
0	33
0	54
0	53
0	19
0	12
0	33
0	0
0	0
11	167
0	149
10	27
0	132
0	12
2	0
0	39
0	131
0	0
12	131
0	129
0	127
0	0
0	5
0	13
0	77
0	58
0	10
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
364	205
0	37
4	37
0	130
0	0
2	0
12	36
2	66
0	233
0	34
8	242
2	226
0	18
0	101
0	13
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
112	298
0	141
0	111
0	136
0	179
0	153
14	133
14	224
0	83
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	0
0	0
0	0
4	4
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	20
0	20
0	5
0	77
0	15
3	5
0	164
8	179
0	4
0	26
0	0
0	35
0	90
0	0
0	0
0	18
4	90
0	90
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
16	156
0	0
0	0
0	156
0	156
0	146
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
7	0
0	0
0	0
979	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
3	187
0	125
0	23
0	26
3	0
0	0
0	0
0	3519
0	3519
0	3436
5	2678
0	3321
0	3516
0	3492
0	3573
0	3332
0	2267
0	2901
0	3479
2	3513
0	3465
0	3472
0	3557
0	3498
0	3522
29	1787
0	490
2	2587
0	3430
19	22
12	1531
0	853
0	1100
0	1121
1	119
0	502
0	556
0	83
4	48
13	1044
0	2473
10	1211
0	290
0	35
0	2337
0	0
3	2595
0	2720
0	0
0	0
1	8
0	0
0	0
0	383
0	338
0	343
31	151
0	474
0	454
0	280
0	474
0	480
0	341
0	418
0	428
0	437
0	416
0	432
0	381
0	391
0	301
0	337
0	451
0	425
0	474
0	398
0	474
0	435
0	371
5	433
0	317
0	486
0	432
0	449
0	482
0	431
0	432
0	474
0	448
0	407
0	474
0	367
6	156
0	362
0	414
0	358
0	390
0	375
0	302
0	405
0	457
0	327
12	25
0	327
0	352
0	306
5	356
3	369
0	338
0	355
0	117
0	130
0	123
0	80
0	53
0	81
0	55
0	91
0	67
0	102
0	37
0	80
0	30
0	22
0	4
0	1
5	1
0	0
0	0
372	648
0	186
0	82
0	0
0	18
0	384
8	4
0	0
0	0
0	0
0	0
488	280
3	279
5	3
20	242
25	86
0	18
102	21
7	0
0	18
37	55
0	58
0	53
0	60
7	1
0	195
0	401
9	112
4	0
0	353
0	400
0	11
0	0
0	13
0	3
3	159
53	159
0	66
0	0
5	548
8	430
0	264
3	323
7	299
11	60
0	2
0	5
0	32
0	52
0	0
0	823
10	823
0	4
0	4
0	2
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	952
49	952
0	648
83	913
0	897
0	838
0	750
0	796
0	853
0	809
15	840
11	15
0	0
0	0
0	0
0	0
0	0
0	187
0	793
0	16
0	696
0	827
0	28
0	793
0	67
3	34
0	17
0	21
0	569
0	6
0	228
2	39
1	21
0	18
0	5
0	5
0	223
0	219
0	1
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
3	43
0	0
0	0
0	20
0	142
0	95
0	99
4	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
116	92
0	21
0	5
3	64
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	676
0	719
0	555
4	635
0	714
0	35
0	147
0	14
0	53
0	33
9	89
0	47
0	55
0	2
6	8
8	8
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	10
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
344	282
0	246
0	2
9	0
4	36
0	9
0	9
0	0
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	305
0	318
0	7
0	2
0	10
0	0
26	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	20
0	20
0	20
0	20
0	0
0	0
0	453
0	0
0	40
0	225
0	0
0	0
0	436
28	453
1	45
0	429
138	414
14	37
0	63
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	66
5	29
5	42
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	65
0	65
0	60
0	46
0	64
0	46
0	64
0	24
0	14
0	19
8	18
0	19
0	18
0	0
0	1
0	1
4	67
15	67
1	64
18	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
5	0
0	0
0	0
3	25
25	25
0	0
0	0
0	0
0	0
361	8
0	8
0	0
0	0
193	363
11	215
0	80
0	46
0	5
0	22
0	15
0	10
0	10
6	6
0	21
0	76
0	36
0	8
0	11
6	0
0	3
3	913
32	135
60	1052
6	11
14	603
2	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1464
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	5
0	2108
0	2232
15	2172
0	2199
0	910
0	1380
18	776
0	94
0	177
0	429
0	201
0	9
0	5
0	0
15	0
0	0
7	370
0	370
3	47
7	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	7
0	7
6	3566
0	443
0	625
0	409
2	195
0	199
0	167
24	3176
6	5333
21	5373
155	2301
0	1772
0	5314
40	5218
0	173
3	0
0	1550
3	1936
1	3026
7	5314
33	5340
10	5342
10	5335
0	5634
3	813
0	1145
0	861
1	461
23	3861
0	3660
39	1623
6	28
0	0
727	1018
14	1007
0	0
0	0
7	626
0	499
8	247
38	341
0	214
0	33
0	26
0	75
0	38
194	144
0	23
0	25
0	19
2	3
0	160
6	3
0	19
0	98
3	99
10	47
0	14
0	80
0	36
9	36
0	32
0	33
0	18
0	8
11	6
4	2
3	0
2	0
0	31
0	552
0	561
0	32
215	575
0	47
340	286
2	123
0	0
3	43
0	28
0	73
0	0
5	4
14	4
0	69
0	2
0	2
0	0
5	71
0	0
6	4
11	0
75	69
0	2
0	676
8	655
0	650
0	27
17	64
0	66
0	6
0	255
0	229
0	245
17	254
71	97
0	97
13	120
0	53
2	103
0	21
9	4
0	21
0	92
0	13
20	17
2	857
0	60
2	17
31	14
21	922
0	673
0	36
8	33
0	214
0	146
0	146
0	1032
0	42
0	863
63	775
0	905
0	0
0	0
0	0
0	0
4	174
0	195
8	166
7	0
0	21
0	14
0	180
0	104
0	70
0	86
0	0
0	0
0	0
0	0
0	0
0	0
80	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	279
0	806
0	537
34	479
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1597
46	2093
15	469
0	562
0	189
0	1699
0	144
18	144
39	46
2	54
3	30
0	270
0	294
0	265
2	253
0	41
0	52
0	24
1	12
0	19
0	24
0	0
0	0
0	24
15	34
89	636
0	0
2	500
0	232
0	203
1	311
0	145
0	130
0	12
0	422
0	365
0	429
0	440
0	417
0	422
0	259
0	390
0	22
4	135
0	52
0	39
1	3
0	0
0	0
0	0
0	0
5	5
0	41
0	42
0	5
0	0
0	56
0	9
0	15
0	4
0	55
0	42
0	0
0	2
0	0
0	30
0	4
0	347
0	312
1	347
0	272
0	344
0	308
0	296
0	308
0	347
0	298
0	302
0	308
0	294
0	298
0	263
0	344
0	299
1	347
0	268
0	273
0	347
0	347
0	294
0	347
0	294
0	291
0	308
0	294
0	333
0	294
0	332
0	347
0	298
0	347
0	347
0	308
0	347
0	308
0	347
0	294
0	347
0	298
0	347
0	347
0	371
0	308
0	351
0	347
0	347
0	272
0	272
0	186
0	267
0	287
4	334
0	291
0	291
0	302
0	330
0	302
0	291
0	293
0	312
0	277
0	256
0	327
0	123
2	54
0	7
0	4
0	0
5	0
187	71
1	7
2	24
9	68
0	43
0	1
5	1
0	0
0	0
0	0
0	352
67	260
78	568
0	354
5	0
36	41
6	488
0	180
0	342
0	52
0	340
4	0
3	55
2	133
2	98
12	142
0	80
0	133
9	43
0	98
5	35
0	0
0	0
0	55
5	55
0	55
0	31
0	30
0	0
0	17
0	17
0	5
0	2
0	3
0	0
0	0
0	27
0	27
0	0
0	27
0	23
0	27
0	0
0	19
0	0
0	23
0	0
0	0
0	27
0	27
0	0
0	3
0	3
0	4
14	17
0	6
0	12
0	4
0	3
0	3
0	0
0	15
0	0
3	11
0	1
0	1
0	0
1	0
0	0
0	0
94	17
0	0
0	5
0	0
0	1
0	68
0	9
0	38
0	59
0	70
0	52
0	144
0	93
0	90
0	36
0	27
0	14
0	38
0	29
0	48
0	57
0	41
0	65
0	47
0	38
0	65
0	38
0	78
0	38
0	37
0	21
0	46
0	19
0	40
0	14
0	32
0	59
0	45
0	35
0	41
0	48
0	18
0	36
0	24
0	56
0	35
0	50
0	22
0	21
0	23
0	44
0	17
0	23
0	10
0	25
0	25
0	37
0	62
0	47
0	14
0	50
0	10
0	51
0	21
0	37
0	57
0	16
0	80
0	19
0	36
0	32
0	42
0	19
0	47
0	23
0	28
0	46
0	1
0	35
0	1
0	8
8	11
0	26
0	14
0	23
0	14
0	65
0	52
0	67
0	50
0	48
0	39
0	10
0	47
0	43
0	11
0	24
0	49
0	22
0	9
0	30
0	23
0	40
0	38
0	69
0	31
0	16
0	35
0	48
0	5
0	23
9	37
8	50
4	53
0	41
0	56
0	29
0	77
0	48
0	37
0	14
0	34
0	8
0	25
0	35
0	48
0	1
0	34
0	1
0	16
0	12
0	24
0	24
0	37
0	29
0	9
0	3
0	29
0	19
2	12
0	7
0	0
6	0
0	40
0	0
18	25
6	69
3	2
0	24
2	0
19	24
0	121
0	309
0	89
0	171
0	7
0	0
3	166
47	108
0	110
4	150
0	37
0	66
0	82
0	48
0	31
0	10
0	13
0	18
0	123
0	45
0	0
0	424
14	929
896	990
20	386
3	591
148	1239
4	239
0	0
0	86
0	15
0	10
0	15
1	87
0	229
0	229
0	318
0	10
0	49
0	53
0	61
0	52
0	55
0	5
0	4
0	3
0	219
0	219
0	59
0	316
0	248
0	219
17	338
0	0
0	16
7	30
1	55
0	1
0	46
0	0
0	0
0	0
0	191
7	759
0	111
11	480
0	2
41	501
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	3
0	3
0	12
0	4
0	0
4	6
0	41
0	47
0	59
10	4
79	669
0	884
96	730
43	300
24	138
0	571
0	18
5	3
2	21
3	16
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	109
0	68
0	53
0	78
0	104
0	148
0	107
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	585
144	1197
0	1070
3	1067
0	902
0	829
0	1176
0	554
0	225
0	1178
1	35
4	916
0	513
7	840
12	869
37	882
0	0
0	66
2	6
0	1
119	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	422
0	261
4	2
0	82
2	221
0	41
0	39
0	25
111	384
45	357
3	36
9	244
0	22
0	19
0	0
0	0
0	0
2	14
0	222
26	315
0	250
0	217
0	274
3	202
0	31
2	17
0	0
7	1500
6	86
0	1442
0	1424
18	81
0	1370
0	81
0	47
29	20
24	231
0	81
0	477
0	28
0	0
3	57
0	28
0	136
0	27
0	25
12	0
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
705	129
0	35
11	4
0	11
23	0
1	67
71	149
0	147
0	71
0	130
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	396
318	861
7	5
7	105
2	122
10	30
0	150
17	9
2	328
10	2
18	11
2	38
0	123
0	41
0	37
0	0
65	189
3	84
43	97
17	197
20	12
10	13
0	10
0	0
0	3
0	3
6	4
0	4
5	167
219	228
0	167
5	172
0	167
0	167
0	235
0	69
0	93
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	4
13	73
0	58
0	69
0	69
0	66
0	65
0	55
0	61
0	13
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1677
0	2457
0	2381
0	739
0	1721
0	1715
6	36
0	1108
10	1361
0	2454
0	1172
0	2343
0	2343
0	1580
0	1556
0	1480
0	536
0	1549
9	1372
0	332
0	44
0	6
0	425
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
7	36
0	36
0	0
0	0
0	0
0	0
19	15
0	253
32	290
25	394
0	319
0	214
0	348
5	238
0	19
0	74
0	2
0	0
0	0
0	0
0	0
3	233
8	25
0	233
0	241
0	228
0	233
0	233
23	35
1	27
0	8
6	13
28	21
0	7
25	11
0	0
0	4
0	10
0	2
0	5
0	0
0	0
1051	157
2	2494
0	2790
0	511
0	1869
49	425
0	760
0	144
0	2017
1	568
0	993
0	592
6	569
0	136
0	116
2	467
8	407
7	128
0	298
11	111
2	232
0	286
2	67
0	0
0	0
0	1
1	604
579	407
65	337
0	206
0	599
22	416
1	209
39	209
10	141
0	1
70	2882
94	2329
0	1979
0	841
0	2144
14	1056
0	50
0	281
10	93
10	173
0	723
8	295
0	232
0	82
28	154
0	85
16	2390
13	346
0	497
0	0
0	0
0	1
9	475
0	201
1	278
6	0
0	53
0	44
0	24
0	57
14	32
0	26
0	23
0	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	270
0	284
2	248
0	342
0	273
0	171
2	154
0	277
2	26
0	73
4	93
0	0
0	81
0	144
0	142
0	141
0	111
0	14
13	60
0	12
8	14
0	1
6	0
0	0
0	0
0	0
0	0
0	44
0	44
0	0
0	44
0	44
0	0
0	44
0	0
0	0
1	0
0	0
0	0
0	398
0	335
0	355
0	366
0	359
0	352
0	392
0	421
0	423
0	451
0	392
0	392
0	363
0	363
0	398
0	398
0	394
0	473
29	378
0	318
0	281
0	168
0	275
0	326
0	309
0	250
0	308
0	175
0	358
0	182
0	80
18	6
14	719
3	550
12	524
11	7
0	365
0	4
8	78
3	198
0	67
0	175
20	124
0	9
0	1195
0	278
0	1195
0	1195
0	1192
0	738
0	954
0	1170
0	52
0	888
0	777
0	1029
0	846
0	171
0	0
0	656
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	170
0	170
18	0
0	84
0	4
7	16
0	5
0	5
0	0
0	0
0	0
0	0
2	760
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	92
2	98
0	32
29	877
0	12
6	3101
5	2395
0	3663
1	196
0	1263
0	3599
2	3788
0	1617
0	30
0	316
0	1635
7	3612
3	733
11	1067
0	171
2	0
0	5
0	10
0	0
0	11
9	11
0	11
0	11
0	15
21	11
2	9
0	5
0	5
0	9
0	0
0	0
4	0
3	0
16	1164
0	23
0	1172
5	1177
34	1170
7	1164
0	1166
11	679
0	31
0	1077
0	84
0	32
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	222
0	312
5	302
0	0
0	0
0	0
0	0
0	48
0	35
0	25
35	96
0	63
0	0
0	1
0	23
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	12
190	220
7	227
36	100
3	202
1	200
0	101
13	56
7	12
2	6
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	560
0	501
3	443
1	223
0	265
0	120
0	120
0	187
0	89
8	0
0	0
0	0
0	1014
0	994
0	955
0	954
0	1101
0	991
0	991
0	756
0	758
0	1003
0	1092
0	748
0	1011
0	1090
0	1101
0	1058
0	1063
0	929
0	975
8	178
4	246
0	870
0	895
0	867
0	924
0	988
0	829
37	429
0	894
0	222
0	499
0	870
0	896
0	831
0	889
0	58
0	127
0	723
0	480
0	604
3	737
0	442
0	475
10	1
0	103
0	14
0	84
0	84
0	27
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
173	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	10
0	0
9	1814
559	2015
1	300
14	2015
1	0
1	320
2	147
0	295
0	289
0	209
0	233
0	44
18	61
0	256
0	277
0	277
0	220
0	209
0	209
0	173
0	135
2	120
0	0
0	0
0	0
0	0
0	0
0	0
16	1111
4	0
0	110
31	1111
0	4
0	1
0	106
0	878
0	105
3	801
4	589
0	243
0	13
0	244
0	18
0	0
5	812
0	806
26	560
0	34
0	3
0	0
0	58
0	96
0	219
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	69
0	41
0	47
0	65
0	13
0	18
0	5
0	0
0	21
0	639
0	632
0	807
0	777
0	710
7	783
0	794
0	794
0	774
0	777
0	738
0	0
0	229
21	695
0	110
0	3
0	138
9	105
0	306
0	134
0	246
0	93
0	271
0	525
0	0
36	161
19	143
0	0
0	0
4	7
0	0
442	217
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	4
0	0
0	0
0	0
0	0
0	6
0	0
0	25
0	25
3	30
10	24
0	24
0	24
0	30
0	782
6	643
0	9
1	25
1	823
0	27
2	66
0	243
1	396
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	818
19	1042
0	890
0	810
58	1112
0	68
0	70
0	129
4	54
0	35
1	69
1	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	910
0	860
2	907
0	860
0	907
0	781
0	25
0	63
0	24
0	24
0	94
0	5
1	55
0	0
131	525
0	462
16	418
6	81
0	0
0	31
23	48
0	128
242	128
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
31	25
0	8
7	8
0	17
0	0
1	17
0	11
0	11
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2709
4	5293
0	5050
0	2118
0	1895
34	728
0	1292
0	4489
18	30
0	259
0	375
0	297
0	38
4	364
10	2363
5	271
20	1063
13	320
0	0
0	0
2	0
0	0
21	0
0	319
16	329
8	11
3	150
0	70
0	115
0	18
0	6
0	0
0	0
0	0
0	0
0	0
0	158
0	2
0	125
0	102
0	3
0	3
0	2
2	53
0	130
0	130
0	119
0	150
0	164
0	19
0	19
0	102
0	1
0	0
24	28
0	51
0	17
0	5
0	0
0	0
0	126
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	377
0	358
0	171
1	47
0	87
0	17
9	0
249	71
0	71
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	14
0	14
1	14
0	0
0	0
0	0
0	0
0	0
49	347
6	347
0	93
4	0
0	0
0	0
0	0
1	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1508	359
0	21
0	14
4	332
0	288
0	254
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1928
7	2262
14	2173
0	72
103	820
12	548
0	0
0	1
0	0
0	0
18	165
0	97
0	557
0	233
0	37
0	416
0	24
8	41
0	5
0	145
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
19	224
3	1265
1532	2346
6	806
0	1789
1	0
0	736
3	0
18	749
8	50
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	328
9	330
0	387
1	156
0	281
0	93
0	340
0	13
0	258
0	312
0	290
0	0
0	115
0	1
0	1
0	248
4	88
0	3
0	1
0	312
0	290
0	11
0	215
0	101
0	38
0	43
0	1
0	26
0	4
2	9
0	0
0	0
0	4
0	0
0	9
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	650
0	227
0	650
0	44
0	20
8	1
5	14
0	9
0	56
0	12
0	10
0	3
0	0
0	0
50	26
12	19
140	44
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	219
2	445
0	372
8	170
8	267
0	107
0	0
29	353
460	903
33	615
12	294
0	723
0	17
0	7
0	412
0	179
0	7
0	0
0	0
0	0
0	0
0	0
0	0
301	625
4	285
0	291
0	285
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	29
0	29
0	29
0	29
0	29
0	18
0	29
0	22
0	29
0	18
0	22
0	22
0	22
0	24
0	28
0	21
0	28
