UniqueCount	AmbigCount
21	2
41	0
0	0
8	4
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	56
31	156
0	132
0	153
187	207
4	14
1	1
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	3
10	715
45	846
0	812
0	28
5	21
0	0
5	20
0	0
3	1
1	3
0	3
0	0
2	15
6	1
0	15
10	0
13	23
0	0
0	1
1	1
8	0
31	955
3	995
0	301
0	377
0	25
0	6
0	0
4	0
18	0
0	11
0	5
0	11
0	70
0	5
5	33
0	93
0	0
0	44
0	11
0	11
0	53
0	78
0	0
0	11
0	93
0	12
0	12
0	5
0	93
13	77
0	11
9	77
0	5
0	15
0	0
9	10
2	8
1	8
3	201
12	201
0	0
1	8
0	12
0	14
0	13
14	10
0	13
0	13
0	3
0	2
0	0
0	0
0	0
0	32
0	32
0	3
0	3
0	0
0	2
0	2
0	0
0	0
0	0
0	0
3	12
0	12
0	0
0	23
0	23
5	0
0	0
0	0
12	0
0	37
0	14
0	33
2	33
21	753
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
32	54
2	54
0	0
0	0
0	16
0	0
0	16
2	0
0	16
0	16
0	0
0	0
0	0
0	8
0	0
0	0
0	3
0	3
0	3
13	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	419
0	552
0	524
0	0
0	366
0	210
6	1
5	16
7	0
2218	1332
99	1332
24	1149
0	1788
7	1155
0	1760
0	1354
0	1315
4	1582
1	1314
28	1338
4	1431
2	218
4	165
0	146
31	114
0	136
7	61
32	0
0	4
956	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	8
0	4
1	4
0	110
1	11
0	110
0	2
0	6
0	72
0	31
0	22
8	11
0	65
2	4
0	77
0	88
0	9
0	4
0	4
0	22
0	22
0	55
0	85
0	90
0	51
0	105
0	9
0	9
0	105
0	4
0	12
0	3
0	4
0	3
0	13
0	79
0	0
0	0
0	0
7	0
752	882
0	43
0	100
0	403
0	95
0	473
0	509
14	578
24	134
0	0
0	0
1	13
0	442
0	19
0	394
0	374
4	42
5	441
0	52
19	282
11	424
4	74
0	405
34	3
2	41
13	13
0	0
22	16
11	1
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	5628
12	6121
24	1335
0	4932
0	480
8	5518
0	5817
0	242
11	2
11	83
112	39
13	942
0	1931
0	847
3	1579
76	1507
0	11
0	5
0	28
0	1
0	1
0	11
0	12
0	29
7	7
0	7
0	4
5	8
0	8
0	8
0	28
49	12
0	11
0	25
0	29
0	11
0	11
0	0
0	1
550	244
0	216
0	100
2	113
9	6
27	0
126	23
0	20
0	9
0	6
0	0
0	0
6	0
0	15
207	29
0	14
1	198
261	200
1	198
8	0
1	0
2	0
1	7
0	0
0	0
17	8
1	8
3	0
343	317
24	211
0	15
0	54
18	111
0	50
1	0
4	0
3	58
0	0
0	0
0	199
0	196
0	150
37	140
0	1
0	0
0	0
0	28
0	28
0	26
0	26
0	0
0	0
0	0
0	5
0	0
5	30
8	30
0	0
8	0
0	153
0	198
0	207
8	184
0	7
16	177
10	72
0	16
0	24
0	50
70	56
0	12
7	49
0	49
0	35
0	39
4	15
0	3
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	4
0	4
15	0
0	0
0	0
1403	1066
0	1054
0	0
0	0
15	699
0	698
0	706
0	703
11	678
0	672
0	163
0	12
6	19
2	20
1	3
0	20
2	18
0	21
0	22
0	20
6	2
90	2357
0	2438
49	2309
0	1851
0	683
59	371
0	452
0	3
0	0
12	42
8	162
4	167
0	167
11	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
32	239
2	146
0	110
0	61
0	179
0	88
0	8
0	0
5	0
446	266
3	258
11	185
21	0
8	8
1	0
0	0
0	0
0	0
8	189
25	64
0	188
0	172
0	25
32	0
6	4124
1527	4391
3	2574
43	1245
65	41
2	348
6	1323
6	563
0	632
10	3133
721	1453
44	108
0	5
0	101
13	96
12	48
0	8
0	8
0	4
0	4
0	4
0	2
6	0
0	313
0	327
13	353
0	349
0	290
5	360
0	315
1	29
0	178
0	50
0	60
0	41
0	10
0	37
0	5
0	28
0	10
0	0
1	0
0	46
0	0
0	49
0	49
0	41
0	41
0	0
0	0
0	346
0	346
0	126
0	68
68	778
10	782
13	7
1	62
0	66
0	0
43	70
94	76
0	52
30	45
7	0
0	0
498	0
0	0
24	17
0	13
0	1
2	0
0	16
23	153
1	1057
18	273
84	1143
0	918
0	28
4	1010
0	84
0	0
26	0
0	0
0	180
1	228
0	106
0	217
0	37
20	118
3	40
0	109
0	66
0	50
0	2
0	41
0	10
0	3
41	158
0	0
205	571
0	481
2319	0
0	0
33	0
3	11
1	12
0	0
7	10
0	17
0	1
0	6
0	1
0	13
0	7
0	25
3	25
4	24
0	10
0	21
0	22
2	46
0	25
0	16
0	36
0	21
0	31
0	24
0	14
0	0
8	7
0	24
0	11
0	6
0	0
0	0
0	0
0	3
0	4
0	43
0	72
0	66
10	156
0	37
0	38
0	109
0	98
0	98
0	70
0	98
0	98
11	98
26	63
2	19
0	29
0	1
0	27
2	27
0	0
9	0
0	0
4	0
2	348
25	418
179	374
0	406
0	0
21	0
0	407
0	1087
52	1139
8	1009
12	916
1	184
0	181
0	297
0	145
25	0
0	0
0	0
2	869
0	809
0	530
0	478
6	503
2	476
0	458
6	385
1	428
0	579
0	544
1	470
0	740
3	500
3	540
0	499
5	337
0	472
0	386
0	788
0	443
0	480
0	461
0	522
0	473
0	506
0	373
54	353
0	379
0	303
0	222
0	248
0	35
0	17
0	10
0	95
2	1
0	39
6	299
0	10
0	0
0	0
0	0
0	0
0	0
0	0
4	2510
8	2456
808	2350
38	1509
4	79
14	208
0	213
0	10
0	0
11	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	4
0	1
0	0
0	0
0	4
0	4
0	4
0	4
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	4
0	2
0	2
19	10
0	6
0	6
0	4
0	7
0	0
8	1
10702	3975
72	3943
804	32
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	130
24	106
0	29
0	0
3	0
0	836
0	1226
0	1309
0	1313
7	1007
0	684
24	1106
0	1115
13	647
0	80
10	126
0	64
0	62
24	31
8	77
57	70
32	60
4	50
1	70
0	412
3	185
1	127
1	36
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
111	58
3	9
3	43
10	11
0	5
0	7
5	12
0	0
10	55
0	173
0	158
1	35
0	165
0	38
12	176
0	179
0	70
0	0
2	0
0	0
0	0
5	0
0	97
0	99
0	3
5	97
0	97
0	97
0	0
0	0
1	0
0	0
0	2
0	0
2	2
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
10	0
0	0
2	0
0	3
0	3
0	0
3	0
0	0
0	14
0	0
0	3
0	0
0	14
0	0
0	0
0	4
0	4
0	0
0	0
0	0
57	62
0	27
0	33
0	34
10	49
0	47
0	46
0	7
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	3
0	6
0	3
0	3
0	6
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
209	6
51	0
0	10221
1118	10754
26	7556
76	2786
27	460
37	2373
110	412
15	2319
49	1594
9	266
0	1807
0	1511
0	680
0	386
0	289
0	254
14	271
0	461
0	289
3	0
0	0
0	0
1	0
0	0
86	1709
7	1432
11	972
25	1157
32	45
0	49
0	17
0	57
3	48
0	31
0	59
0	13
2	51
0	31
0	0
0	0
490	585
0	530
2	73
0	52
0	77
12	449
44	449
0	3
0	6
0	1
0	20
0	1
1	1
0	7
0	1
0	16
7	0
3	0
8	4
0	8
1	8
4	0
0	0
8	10
0	0
0	12
0	13
8	15
0	7
0	14
0	6
9	8
0	2
0	0
0	2
0	451
0	561
0	537
0	438
0	561
0	391
0	232
0	489
0	404
0	495
0	225
0	348
0	389
0	542
0	426
0	326
1	383
0	513
0	380
0	553
0	217
0	429
0	364
0	361
0	353
0	349
0	505
0	213
19	506
0	519
1	353
0	483
0	447
0	202
19	156
10	409
0	194
78	362
0	542
0	414
0	136
9	356
0	144
8	249
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	3
0	2
0	0
0	0
0	3
0	3
0	3
0	3
0	2
0	3
0	2
0	0
0	0
0	0
1	3
0	0
0	3
0	2
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	3
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	3
0	3
0	1
7	0
0	0
0	0
0	14
0	14
0	14
0	14
0	0
3	8
0	0
0	0
0	7
0	7
2	8
0	14
9	0
0	0
0	0
7	269
0	26
15	20
0	42
0	11
8	119
0	84
25	188
0	0
14	27
566	0
0	0
0	0
4	0
0	0
1	0
0	15
223	18
1	5
0	5
41	425
0	375
53	397
0	217
0	226
0	249
0	12
0	179
0	32
0	41
0	27
0	6
0	30
0	23
77	2
28	1
0	0
0	0
2	0
0	0
0	5
114	26
88	28
0	2
0	0
7	13
14	2
0	8
0	2
2	8
0	8
0	13
12	8
1	15
0	8
6	6
6	6
9	9
3	1
0	0
12	421
32	52
331	511
3	187
0	55
0	50
0	337
0	116
3	12
0	341
2	92
0	413
0	64
0	88
0	92
1	10
0	94
0	143
0	74
4	3
0	3
0	0
0	0
0	0
44	100
1	1
0	100
0	1
0	100
56	196
0	370
47	147
2	318
1	298
8	299
5	359
75	167
0	128
12	90
12	76
2	1
12	23
24	0
6	19
0	52
0	1
0	23
6	27
0	9
9	52
0	9
0	0
0	19
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	12
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
23	809
11	890
39	763
17	366
0	220
1	0
4	0
6	0
0	175
0	229
0	203
59	149
0	145
0	174
0	204
0	133
0	179
0	133
0	213
0	125
0	94
0	116
0	41
0	76
5	52
0	0
12	85
0	96
0	30
0	2
11	6
47	0
4	0
0	0
0	0
0	12
37	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	0
0	0
0	0
0	0
0	0
12	0
136	87
0	79
0	12
0	1
17	4
61	22
0	0
51	631
36	140
0	3
0	628
4	74
1	0
0	0
0	10
0	10
0	10
0	3
0	3
0	10
0	2
18	9
5	0
0	0
0	0
7	1330
16	1191
64	1399
0	1334
0	1330
1	1334
0	1325
18	899
0	191
0	192
3	143
0	0
0	7
0	0
9	0
0	0
1	0
0	10
7	10
3	0
0	0
0	0
0	22
0	22
0	22
0	0
0	3
0	36
0	37
3	0
0	0
0	0
0	5
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
1	0
0	0
0	11
79	84
57	75
0	80
9	65
2	34
0	0
1	0
0	0
0	0
0	0
0	9
3	9
10	0
0	12
0	12
0	0
3	35
0	33
0	6
0	13
14	554
0	789
54	936
2	120
7	28
0	119
0	175
0	123
24	121
0	24
0	13
0	7
0	13
0	0
0	15
0	13
0	0
0	13
0	15
0	0
0	0
0	0
0	0
8	0
15	2
484	467
0	153
4	7953
4	138
23	447
18	79
69	59
4	21
0	15199
17	15199
0	0
118	434
0	118
5	316
0	6
0	0
0	10
0	0
0	0
17	261
0	0
0	123
0	145
0	111
0	125
0	64
9	112
0	93
0	114
0	108
0	104
0	97
0	121
0	118
0	108
0	96
0	93
0	92
0	144
0	88
0	66
0	122
0	131
0	110
1	78
0	64
0	67
0	136
0	82
0	86
8	107
0	81
0	136
11	141
0	101
5	62
0	0
0	4
0	0
0	55
0	129
0	15
0	57
0	4
4	46
0	5
0	25
5	33
0	34
0	39
0	8
9	9
0	16
0	0
0	5
0	0
0	0
0	19
0	19
0	19
0	0
0	0
0	6
15	0
0	0
0	8
0	8
0	8
0	7
4	7
123	398
0	398
0	278
21	0
10	0
0	0
3	41
11	44
0	3
0	29
0	44
0	7
0	0
1586	158
0	60
9	98
0	946
1583	982
6	841
89	794
17	636
3	817
13	738
0	0
13	0
0	0
16	71
0	76
28	118
213	196
0	109
0	4
0	0
1	0
2	0
0	0
0	0
0	1
0	1
0	0
114	0
0	26
0	26
0	7
0	28
0	37
0	32
0	43
10	20
0	31
0	41
0	0
0	15
0	15
0	959
227	6949
0	7065
54	1096
18	6328
4	6474
0	379
57	258
0	814
6	981
0	3626
142	301
7	320
0	0
10	3614
0	3630
78	3715
4	290
0	0
0	126
28	169
4	133
0	0
11	115
0	86
0	33
0	24
0	21
10	53
0	53
19	0
48	634
1	718
0	690
43	699
0	51
9	46
0	100
0	28
11	65
48	65
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
11	0
0	0
0	0
232	181
10	211
7	132
0	211
0	8744
26	8183
3	7282
569	6542
4	7646
76	10157
2	8515
0	8155
0	922
6	12
0	6560
0	82
20	452
1126	167
191	133
1	0
0	0
1	0
1	0
0	0
0	0
45	20
0	20
0	0
0	0
2	0
0	21
0	22
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	12
0	12
0	5
0	5
0	1
0	5
0	4
1	939
83	938
2	34
0	1
0	0
186	427
0	351
1	354
2	333
0	298
0	155
0	83
0	118
0	81
0	0
198	643
142	578
49	117
10	60
1	0
0	7
0	4
0	4
0	0
0	0
7	4
0	0
6	62
205	572
40	520
0	93
22	12
0	0
10	0
0	13
10	28
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	8
0	8
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
3	15
0	0
0	0
0	0
14	0
0	3
0	3
6	3
0	0
0	0
0	0
48	7
0	0
10	0
0	0
0	21
0	9
0	15
0	15
0	21
8	0
125	0
0	49
0	1
2	49
0	49
711	51
0	41
0	0
0	0
0	233
0	233
9	195
0	0
0	0
0	10
0	22
33	2
5	0
0	0
0	0
0	0
750	651
15	12
13	269
0	266
80	142
0	124
1	1
0	177
0	0
0	369
88	408
14	164
1	148
11	67
22	84
6	25
41	279
9	160
3	0
0	0
0	0
0	0
0	0
1	0
10	2
0	0
4	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
2	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
298	236
8	72
0	139
0	1
0	238
0	11
0	11
0	2
0	1
0	0
14	10
3	10
0	2
0	2
2	24
0	24
0	2
0	2
0	22
0	22
0	0
12	0
0	0
0	0
0	0
0	0
845	755
4	500
6	447
0	201
174	101
87	101
0	0
0	0
0	3437
0	382
0	0
0	4018
0	3972
48	305
16	719
6	678
1	12
0	16
0	897
0	21
2	4038
48	7
0	15
0	19
0	3448
0	12
3	592
0	918
4	1
0	32
0	429
12	15
27	729
13	2852
1	15
54	9
0	574
2	0
0	3343
25	279
13	81
0	1814
0	1814
0	167
205	162
0	1735
0	40
0	310
0	1312
3	699
0	253
53	263
0	337
10	22
10	212
0	157
0	5
0	25
0	0
0	23
0	85
0	124
3	124
8	70
0	0
0	0
0	0
0	0
0	0
11	4
5	4
12	11
0	6
0	1
0	11
0	10
0	6
0	11
7	34
0	15
0	10
0	9
0	5
0	7
0	11
0	12
0	14
0	12
0	16
0	10
0	11
0	12
0	11
0	8
7	11
0	6
0	24
0	29
0	19
0	20
4	8
11	1
2	1
4	1617
3	455
0	440
0	64
0	323
0	194
0	277
0	323
15	371
0	175
37	1733
0	1971
0	1981
0	2038
0	1760
153	1512
0	511
0	1553
0	1471
0	1553
0	1645
0	1705
0	1719
0	1738
12	519
0	1203
0	21
0	1325
0	4
0	56
0	3
0	0
0	52
5	163
0	58
0	743
0	618
0	526
0	18
8	159
0	184
0	17
0	1
0	0
0	0
14	0
3	0
73	12
0	4
0	0
0	4
0	17
0	0
17	40
0	34
1	5
19	18
0	13
0	24
0	28
0	13
5	34
0	7
0	34
0	0
12	0
0	0
0	0
0	0
8	0
9	4
5	0
1	0
0	0
2	0
0	1
0	0
0	1
0	1
0	0
4	38
0	40
0	26
0	34
0	22
3	29
0	20
0	7
0	7
0	10
0	7
0	0
0	8
0	6
0	3
2	2
0	0
14	132
0	132
5	17
0	11
4	0
0	0
0	128
10	175
0	75
0	164
0	155
0	50
8	98
0	3
15	0
8	0
16	0
105	1890
5	1529
0	627
25	691
14	132
129	1894
253	1907
9	687
2	654
0	1124
16	1579
0	451
0	683
0	624
0	668
0	24
0	507
0	268
2	84
0	2018
0	1595
0	2458
0	1906
0	2203
0	2032
0	2297
22	2262
4	2312
0	1994
5	1741
0	1640
0	359
0	367
0	275
0	661
1	244
0	57
0	90
0	0
3482	0
0	0
0	3
0	3
24	0
6	79
0	119
0	1
0	119
0	1
0	109
0	0
0	0
42	257
0	245
0	91
0	15
0	26
0	23
0	1
0	0
0	0
0	0
0	0
0	0
0	6
15	228
371	668
5	668
1	662
0	666
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	5
0	5
0	0
0	0
0	17
9	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	0
0	0
0	0
4	33
3	34
0	0
0	6
0	6
1	22
7	0
1	0
0	0
3	0
6	9
0	9
2	0
0	0
118	0
20	125
4	98
4	249
0	304
1	253
0	32
1	280
0	214
0	6
0	126
5	127
3	258
0	188
5	15
1	213
0	30
0	0
0	34
3	251
0	85
5	62
0	0
6	72
3	103
0	0
0	0
0	9
0	2
0	3
0	9
0	0
130	0
0	0
0	0
0	0
0	0
0	25
0	24
0	25
1	25
0	25
0	13
0	23
0	28
6	23
0	23
0	32
0	6
0	25
0	23
0	0
0	30
0	0
0	9
0	0
0	15
0	6
16	22
0	4
0	4
22	1
0	2
0	2
0	5
0	2
0	2
0	5
0	0
0	0
0	0
0	0
0	98
8	98
0	95
0	94
0	92
0	109
0	12
0	48
0	63
0	1
0	0
0	63
0	2
0	13
0	10
0	0
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
39	997
0	997
0	996
0	157
0	12
0	12
0	5
0	0
9	0
0	0
0	0
0	0
0	0
0	0
8	0
38	440
0	1396
0	1408
0	1396
0	1431
12	1479
0	793
0	29
0	3
0	0
12	0
0	0
0	0
0	6
0	6
5	6
0	0
4	104
3	16
13	149
13	149
17	137
0	4
3	74
0	89
0	5
0	9
0	9
0	4
0	4
0	0
0	11
0	4
18	12
0	0
0	0
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	10
0	4
0	4
0	15
0	0
0	0
0	4
0	10
0	4
0	0
0	4
0	4
13	5
0	0
0	4
0	35
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	12
0	0
27	47
0	4
0	4
0	4
0	5
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	24
0	20
0	23
0	44
0	23
0	19
1	15
0	9
0	15
0	17
0	38
0	3
0	34
0	18
0	13
0	0
0	4
1	0
0	0
0	0
0	0
1412	9428
193	2248
6	8340
7	3358
0	4
0	7
0	3
0	68
0	70
0	69
7	67
0	65
0	6
0	6
0	2
2	0
0	2
0	2
0	18
0	32
19	40
0	12
45	33
0	22
0	19
0	19
0	0
0	19
0	19
0	19
0	0
0	0
0	3
0	22
0	0
0	23
7	3
0	20
0	0
0	39
128	77
16	45
8	0
0	0
0	184
0	0
10	108
0	63
5	9
0	184
9	180
6	3
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	0
0	1
0	11
0	0
1	0
9	0
2	0
9	221
0	183
6	187
14	193
0	124
5	123
0	3
0	0
3	26
0	3
0	28
21	23
0	0
0	3
1	8
6	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	52
0	37
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	1
0	1
0	0
0	0
6	0
0	0
7	3
0	0
11	0
0	0
0	0
0	0
0	0
27	7
1	0
0	0
1	3
4	3
0	3
0	0
20	0
0	0
0	5
0	5
12	0
0	0
0	126
9	104
0	126
0	34
3	64
0	45
0	57
2	64
0	56
0	51
0	53
0	17
0	14
7	29
0	10
3	5
0	0
0	0
12	177
0	131
0	149
13	37
5	92
3	0
9	12
0	328
29	16
22	43
3	330
3	27
0	60
5	110
3	4
31	118
2	6
0	96
0	0
10	0
0	0
0	7
25	60
17	73
0	47
0	0
0	0
0	13
0	13
0	3
0	11
0	12
0	3
0	3
0	13
17	12
0	13
0	0
0	1
8	0
0	0
0	0
0	0
0	0
0	0
0	69
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
379	127
0	57
0	26
1	0
0	1
0	119
0	0
0	20
0	20
11	5
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	0
0	1
0	4
0	3
0	4
0	3
0	3
0	0
0	3
0	1
0	3
0	3
0	3
1	4
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	0
6	0
0	0
0	3
7	2
0	3
0	3
0	3
0	3
0	3
0	3
25	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	1
0	0
0	3
0	3
0	3
0	3
0	13
0	4
0	14
0	0
0	0
0	0
0	0
1	23
0	23
0	0
0	0
0	0
0	0
4	0
0	11
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
29	5
0	0
0	4
0	4
0	0
1	1
0	0
0	0
0	0
0	0
0	10
0	0
0	13
0	13
0	0
0	0
16	3
0	8
0	0
0	3
0	0
0	0
0	3
0	6
0	5
0	97
10	552
5	596
4	386
0	96
0	46
0	726
0	633
0	762
42	157
0	19
15	73
3	601
0	0
0	5
0	5
2	5
0	0
0	5
0	5
0	5
1	6
0	8
0	2
0	3
0	8
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
1	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
5	3
9	0
0	0
0	0
0	0
0	0
0	0
0	77
0	43
0	15
0	84
0	14
0	34
0	28
0	33
0	24
0	90
1	15
0	2
112	75
0	28
0	12
0	22
0	52
0	49
0	15
0	1
0	0
0	0
0	25
0	15
0	15
0	0
0	0
0	395
0	395
0	0
0	0
7	2
0	28
30	293
13	278
12	297
0	145
9	52
8	113
1	199
6	363
0	165
87	172
11	108
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
4	0
0	0
0	8
0	0
0	0
0	100
0	100
0	0
23	78
0	0
2	84
0	0
0	8
0	4
0	0
0	9
10	14
0	19
0	5
4	10
3	19
0	92
0	70
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	2730
168	4289
58	2237
25	177
46	4130
13	2073
4	8
7	475
0	0
0	0
0	0
0	0
0	0
1	0
15	0
100	1658
20	1635
94	440
88	459
138	129
0	114
69	86
0	12
12	12
49	0
0	53
0	135
0	41
0	123
0	5
0	5
3	17
9	4
1	8
0	4
0	4
3	0
0	0
0	0
2	10
1	10
0	0
2	0
4	10
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
39	23
14	77
0	97
52	97
9	36
7	36
8	1
0	0
0	8
0	1
0	31
0	8
0	38
0	25
0	36
0	2
0	2
0	28
2	44
0	5
0	34
0	5
0	4
0	11
0	7
0	2
0	2
0	1
3	1
0	8
0	1
0	30
0	41
4	2
0	4
18	0
0	0
6	0
0	0
8	0
0	14
0	31
0	31
13	31
0	31
0	27
0	28
0	31
0	35
0	31
0	28
0	31
0	31
0	35
0	35
0	35
0	35
0	10
0	0
0	21
5	31
0	31
0	35
0	17
0	28
0	28
0	32
10	10
0	17
0	13
0	4
0	13
0	21
0	3
0	3
0	3
0	4
0	4
1	5
0	7
0	3
0	7
0	17
0	7
0	7
0	8
0	3
2	0
0	65
0	22
1	75
0	22
11	75
0	15
0	35
0	78
0	78
2	0
0	0
0	4
0	4
0	4
0	0
0	4
0	4
0	4
6	0
8	10
0	10
0	0
0	28
0	29
0	28
3	28
0	13
17	29
4	0
0	124
5	110
0	58
0	127
0	43
6	46
0	32
19	45
0	25
29	21
0	5
0	8
0	5
0	3
0	0
0	0
0	0
0	178
0	166
0	162
0	94
0	275
17	41
0	75
0	0
0	5
0	16
0	10
0	101
0	136
0	119
0	36
0	24
0	189
0	0
0	308
5	138
5	139
0	88
0	58
0	42
5	2
0	0
0	0
0	7
0	17
0	17
0	12
0	12
0	1
1	7
0	1
2	12
40	295
0	1315
34	1243
2	75
12	101
3	92
0	163
57	172
0	117
0	189
0	164
25	231
0	136
0	111
10	0
119	0
44	16
0	16
0	5
0	0
0	1
0	6
0	0
0	0
0	0
9	84
0	32
0	79
0	9
0	0
3	4
0	0
8	6
0	2
0	0
0	0
0	0
1	0
46	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	5
0	20
0	20
0	12
0	18
0	25
0	25
0	12
0	20
0	18
0	20
0	20
0	18
0	20
0	20
0	20
0	53
0	13
0	13
0	13
0	12
0	10
0	14
0	55
0	53
0	9
0	11
0	9
0	53
0	11
0	11
0	9
0	50
0	0
0	9
0	13
0	13
0	0
0	93
0	60
0	81
0	32
0	55
21	58
0	9
0	37
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
13	99
0	99
0	99
0	179
0	49
185	91
81	96
0	70
7	1
42	43
4	42
0	63
0	20
0	68
1	14
0	0
18	40
64	131
0	117
0	16
0	0
1	37
0	7
0	4
0	26
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
11	5
0	5
0	1
0	1
0	540
0	489
0	516
0	532
0	542
0	348
0	481
0	59
0	369
0	336
5	51
7	9
2	139
0	4
0	0
0	0
1	141
0	245
0	123
0	110
69	22
0	144
0	97
0	195
67	195
0	96
0	13
0	86
13	12
0	21
4	15
0	126
