UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1368
0	2330
0	83
0	105
0	2106
0	801
1	1215
0	129
0	1951
0	1357
0	30
4	1
4	26
0	3
0	6
0	5
8	925
8	68
0	213
0	4
0	12
4	34
0	648
9	338
7	3
0	30
0	48
0	0
3971	66
1	34
4	32
45	0
0	0
4	452
1	0
0	0
0	0
8	392
470	441
0	49
0	366
0	26
0	43
5	0
2322	1268
5	756
0	317
4	27
3	2
41	129
0	20
41	3
6	69
4	2
0	2
14	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
747	0
6	0
0	42
7	42
0	46
0	29
0	42
0	40
0	46
0	46
0	42
0	33
0	40
0	42
0	36
7	29
0	42
0	42
0	42
0	39
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
6	500
4	466
0	313
0	301
0	188
0	7
0	7
0	35
13	0
0	0
0	35
0	38
0	0
0	34
0	0
0	1
0	697
619	697
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	697
0	671
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	133
1	16
1	8
0	20
0	20
0	147
0	8
0	16
0	26
4	18
0	9
0	1
0	16
12	144
0	139
0	20
6	139
5	124
92	1
0	18
0	8
0	133
14	169
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	144
0	0
0	0
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	0
0	0
0	0
0	136
0	136
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	0
0	0
0	0
0	0
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	613
0	602
25	575
0	45
0	138
0	0
0	4
0	12
0	3
0	67
0	5
0	23
0	1
0	1
0	5
0	0
1	105
2	49
0	85
0	1
0	0
0	338
0	175
0	29
0	30
0	89
0	28
10	390
0	179
0	85
0	104
1	0
0	0
0	5
0	0
0	0
9	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
402	109
0	107
6	41
0	0
13	0
0	0
2	581
97	586
55	407
0	9
0	15
10	33
0	17
0	0
0	0
799	907
6	316
4	250
0	294
3	392
3	417
0	114
0	0
0	1
0	378
0	315
0	132
199	619
0	441
0	331
0	306
0	81
0	175
1	81
0	120
3	148
33	46
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	51
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
3	0
0	1
6	1
0	1
1	489
0	51
6	148
4	567
0	586
0	625
0	564
0	386
0	113
0	98
0	0
0	0
1	19
1	62
0	45
4	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	88
0	92
0	66
0	66
0	49
0	63
0	83
0	22
0	15
0	25
0	1
0	2
0	5
0	2
0	2
0	0
9	3
0	0
0	0
0	0
51	113
12	0
105	0
0	78
7	198
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	179
0	195
0	137
0	76
0	25
0	2
0	18
12	47
0	73
15	110
1	24
0	44
0	1231
98	843
0	1173
0	1026
2	839
0	1074
0	1026
6	991
8	877
0	757
6	784
4	504
21	298
23	226
18	99
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	26
0	56
0	58
0	56
0	8
0	26
0	8
0	404
4	455
0	50
0	40
0	25
0	58
0	15
0	43
13	42
0	41
0	19
0	1
0	0
0	0
0	33
0	52
0	47
0	47
0	5
0	5
7	5
0	51
0	0
2	22
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	9
0	9
26	13
0	7
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
739	87
0	87
0	0
0	0
0	160
0	412
0	394
0	152
0	402
0	389
0	149
0	85
0	225
0	392
60	130
0	147
170	446
0	429
0	129
0	147
2	70
0	155
0	432
0	291
0	158
57	141
0	13
0	326
0	57
0	235
0	0
6	221
0	176
0	111
0	162
0	54
0	75
0	10
0	31
0	39
0	100
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	893
0	512
0	36
0	3
16	333
1	483
0	865
0	892
2	902
0	1015
0	993
0	970
2	10
0	148
4	163
0	831
0	831
3	831
0	770
0	543
0	1020
0	19
1	91
0	91
1	94
0	281
0	689
7	893
0	32
0	361
0	888
0	893
7	28
0	13
0	13
0	13
0	88
0	97
0	3
0	87
0	74
0	0
0	0
0	5
0	6
52	670
0	37
0	5
0	74
0	1
0	48
0	100
0	20
0	20
0	25
0	10
0	10
0	409
0	129
3	482
0	0
1	0
7	16
0	16
9	0
6	0
6	58
109	82
0	33
30	4070
2	3982
0	3926
0	316
0	1823
0	37
0	0
4	475
15	28
63	0
0	0
10	748
10	755
2	62
1	446
14	520
0	5
6	41
20	15
0	0
0	5
0	6
3	0
0	0
7	59
0	462
0	90
0	34
5	200
0	12
0	220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
105	353
0	3
0	155
0	336
0	307
0	30
0	0
0	13
0	0
0	0
17	526
15	301
0	45
33	632
2	52
0	47
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
149	797
0	707
0	795
0	772
0	696
0	4
0	26
0	25
5	0
28	173
0	118
0	0
0	0
1	0
0	6562
0	5785
12	6349
0	372
7	17
0	4541
0	315
151	1
104	573
0	311
9	165
0	124
0	124
46	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
295	24906
1916	25019
42	17521
0	17417
26	0
44	3096
112	0
13	4416
22	949
64	864
6	654
66	0
7	64
1	62
0	34
44	118
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
3	47
1	52
40	105
0	68
0	85
0	68
0	0
0	0
337	200
0	142
0	57
0	1
2	3
295	872
11	847
0	1
0	291
0	299
1	182
0	181
11	48
0	71
10	0
0	0
447	1521
0	6
5	290
0	595
0	1018
0	1162
0	0
0	489
826	489
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
53	64
0	34
0	34
0	50
0	15
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
415	41
1	41
7	150
7	176
0	190
0	4
0	183
0	4
0	14
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	37
0	0
0	0
0	9
138	37
243	50115
679	43732
0	40578
3	40602
0	17993
0	18408
57	28603
35	12980
111	6104
140	8333
17	6383
8	862
0	10967
0	6331
254	5285
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
8	82
0	60
0	37
0	33
0	68
7	0
0	0
0	0
0	0
9	51
0	53
0	6
0	6
15	60
26	11
4	0
1	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	4
0	4
27	48
0	14
0	41
0	4
8	11
0	11
97	12
0	26
0	60
0	50
0	36
0	66
27	0
6	53
11	53
1	9
0	8
6	0
3	129
0	370
5	323
0	34
0	305
0	32
4	137
1	320
2	342
6	342
0	30
0	22
0	27
22	3
1	0
0	38
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
7	450
4	440
0	39
5	5
0	82
17	92
0	32
2	0
0	0
0	0
0	0
4	7
20	21
0	21
0	0
9	63
0	63
0	57
0	4
0	4
0	4
0	0
0	0
0	0
0	0
11	30
1	2
0	0
0	21
9	28
12	24
3	0
0	0
0	792
4	792
0	36
0	741
0	600
0	469
0	252
0	113
0	11
0	33
49	38
0	12
0	7
45	465
0	22
0	32
0	6
0	7
3	0
1	0
0	63
0	83
0	973
0	1056
0	973
0	878
0	340
0	963
0	1104
0	940
13	402
0	1008
0	977
0	966
0	1013
0	875
0	995
0	985
0	813
8	22
0	154
0	9
0	9
0	148
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
58	44
0	44
0	0
115	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
783	2828
20	2686
41	2009
0	2131
0	1516
0	0
0	0
3	0
0	25
0	1194
0	1020
0	58
0	61
0	74
0	18
87	1268
0	38
0	43
88	23
3	913
0	34
33	33
2	73
0	1056
0	75
3	117
0	1028
0	1196
0	121
0	782
6	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	333
0	362
0	285
0	248
0	264
0	229
0	183
0	98
0	66
0	69
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	223
20	178
105	388
9	152
7	162
10	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	261
8	222
0	44
0	59
8	59
0	32
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	828
940	823
24	783
5	0
71	15
36	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	722
0	722
6	44
0	17
62	623
0	108
0	451
0	163
0	62
0	30
8	9
0	26
5	6
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
13	63
0	90
0	98
0	119
0	125
14	112
0	100
0	56
0	64
0	17
0	1
0	30
0	2
0	1
0	34
0	14
0	16
0	0
2	13
2	8
25	13
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1501
0	1262
0	1442
0	1086
0	1225
0	1309
0	1262
0	1357
0	1461
6	1471
1	1450
0	1455
0	1346
0	1417
0	1452
14	1496
0	643
0	702
0	770
0	105
0	81
0	0
0	33
0	370
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
1	284
0	0
0	0
0	0
0	0
0	0
3207	713
5	713
0	0
0	0
0	24
4	32
0	23
0	40
2	17
0	17
0	17
0	5
0	0
0	5
3	0
0	196
0	218
1	201
0	216
0	115
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	572
0	542
0	628
8	416
0	385
28	0
0	22
6	53
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	10
1	21
0	0
0	0
0	0
0	1
0	1
0	13
0	19
0	0
0	0
0	0
0	1
0	1
30	598
20	623
0	603
3	612
12	613
1	6
0	590
0	0
0	0
18	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	91
0	91
0	81
0	74
0	71
2	53
0	53
6	46
0	66
0	12
0	20
0	8
0	8
0	8
0	2
2	0
0	0
22	12
0	25
0	0
0	14
0	14
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	48
0	48
0	45
0	0
3	0
0	20
0	0
0	0
2	0
0	6
0	6
0	6
0	0
0	6
0	6
0	0
61	124
0	120
0	98
2	87
0	104
0	93
0	63
0	79
0	80
18	54
0	47
0	78
0	80
0	102
5	87
0	86
5	6
1	94
0	88
0	89
0	32
0	95
11	91
0	22
0	0
0	15
0	7
0	7
8	18
0	2
0	8
0	11
30	5
0	5
0	2
0	0
23	37
0	25
34	60
2	24
12	40
0	4
0	5
0	0
2	0
288	235
0	235
1	0
0	14
0	14
0	0
0	0
4	0
0	0
3	0
1343	0
13	0
78	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	395
0	156
0	189
0	281
0	557
0	547
0	542
0	527
3	565
0	461
0	269
0	534
0	5
0	418
0	247
0	233
0	0
0	8
0	2
1	260
0	260
0	31
0	131
1	178
5	133
0	141
0	45
0	64
0	80
0	149
0	171
0	138
0	171
0	153
0	109
0	112
0	125
0	64
0	67
28	24
0	38
0	176
0	4
22	303
0	49
0	274
0	12
0	3
0	0
0	79
0	1
0	0
0	90
0	57
0	0
0	15
0	0
0	0
0	1
0	0
0	1
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
273	315
2	174
1	168
6	27
0	0
0	246
7	320
109	326
3	325
0	38
0	76
25	325
8	321
0	325
0	381
0	369
0	418
8	373
0	316
3	57
2	102
0	373
0	296
89	342
7	339
0	291
0	241
0	243
16	383
0	152
0	33
1	49
0	49
0	22
0	0
0	22
0	21
0	7
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
12	37
15	40
0	29
2	29
0	22
0	0
0	5
0	6
0	8
6	14
0	0
0	8
0	1
0	9
1	0
3	6
0	6
28	76
0	309
0	293
0	71
0	73
0	294
7	311
0	246
0	2
0	60
3	54
0	32
0	73
7	52
6	33
26	240
0	229
0	229
0	5
0	17
9	42
0	1
0	0
4	142
0	133
0	84
0	141
0	22
0	91
0	4
0	9
0	39
0	42
0	24
0	13
24	0
6	0
1310	166
8	165
38	1754
0	1421
6	30
2	873
0	766
0	174
8	456
0	156
0	16
0	118
0	0
0	4650
15	5008
0	24
0	1353
17	4989
0	4951
0	3993
2	4559
0	4820
0	4906
0	4031
0	4798
0	4920
0	4865
2	4860
0	4909
0	4859
0	4944
0	4778
0	4881
0	3615
0	4064
0	4282
0	3815
0	0
3	49
17	1117
0	985
1	1113
0	1017
0	0
0	0
35	0
8	0
0	28
0	119
0	27
111	1443
5	29
38	1048
0	1300
31	460
1	1288
0	1418
9	8
31	559
125	1033
21	143
2	211
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	5
1	37
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	32
0	0
0	0
0	32
0	0
0	0
0	0
0	32
0	0
0	0
0	0
1565	33
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
24	277
0	2842
0	3023
47	3082
0	2921
3	291
6	2072
28	2265
0	130
0	320
2	1692
0	69
0	108
9	1571
4	2447
0	157
19	2452
0	2212
0	1508
0	9
0	1503
31	1533
0	2447
0	2412
0	2179
0	218
0	1449
0	1507
0	2414
0	1481
0	808
0	1227
27	815
2	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	24
107	182
1	22
0	9
5	125
0	18
9	0
1	33
0	0
7	0
0	0
0	0
9	226
0	226
0	104
0	189
0	100
0	50
0	0
4	0
2	24
30	33
0	2
0	3
0	20
3	0
46	69
0	11
1	69
0	0
0	13
7	60
1	17
0	40
0	54
0	9
0	68
0	31
7	24
0	18
0	59
0	1
0	1
0	35
0	0
13	111
0	111
7	34
14	66
5	76
39	17
0	17
0	0
0	0
0	0
44	143
0	37
8	128
0	72
0	41
20	187
6	219
0	219
0	222
0	219
0	219
52	238
20	224
5	221
0	218
0	218
0	225
8	233
0	225
0	173
0	170
0	231
0	216
0	216
0	216
0	8
0	294
0	3
1	289
0	0
2	309
0	272
0	100
5	306
0	290
0	296
0	22
0	26
0	294
0	244
0	287
0	253
0	32
0	20
0	80
0	0
0	7
0	7
0	0
0	0
4	7
0	7
0	7
0	0
0	0
0	0
0	0
0	40
0	7
0	0
0	7
0	40
0	7
0	7
0	7
0	7
0	7
0	40
0	2
0	1
0	1
0	0
38	201
0	108
6	13
0	28
4	116
0	61
0	144
0	84
0	1
0	65
6	52
0	54
0	2
0	49
0	57
177	599
0	364
2428	1958
8	132
0	108
0	508
0	91
115	1899
0	0
10	36
0	83
1	4
0	24
0	32
0	0
0	7
0	1
0	76
0	136
0	132
0	125
0	170
0	87
0	91
0	56
0	68
0	3
0	22
1	2
0	64
0	0
6	24
4	0
47	2807
0	0
0	134
0	128
0	142
9	49
0	67
0	32
0	1
78	599
0	3
0	77
0	80
190	1411
0	0
0	83
0	30
0	8
0	0
0	32
14	86
44	76
0	140
0	176
0	132
0	91
0	6
0	26
3	4497
160	3107
5	4497
0	3903
0	3203
3	3442
2	42
73	41
18	460
0	58
0	75
0	149
0	86
0	162
0	82
9	102
18	136
0	109
0	32
2	78
16	2
0	0
0	0
1	0
1	2262
0	0
9	79
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2611
0	2405
0	1304
0	393
0	322
0	0
0	0
1	239
11	344
0	325
0	344
0	481
2	336
0	287
0	376
0	482
0	482
0	469
8	280
0	344
0	282
0	488
0	474
0	315
0	486
0	253
0	463
0	348
0	256
0	474
1	347
0	303
0	58
0	178
0	43
0	111
0	207
13	10
0	220
0	208
0	225
0	224
0	204
0	211
0	211
0	180
0	1
0	162
0	155
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	326
0	326
0	236
0	323
0	293
0	236
0	236
0	236
3	245
0	208
0	245
0	245
0	245
0	274
0	245
0	268
0	284
0	284
0	284
0	212
0	306
2	25
0	60
0	0
0	11
0	56
0	26
9	30
0	0
0	21
0	30
0	21
9	0
0	11
0	11
0	4
0	3
0	20
9	19
51	24
0	9
0	4
0	10
0	3
0	3
0	0
0	0
0	25
57	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	1168
0	55
0	131
0	1204
0	1130
0	496
0	998
1	6
70	1113
0	36
0	646
0	75
0	8
0	55
0	47
0	87
2	96
3	617
0	35
0	0
0	0
6	0
21	0
1114	2654
2	429
0	2471
3	860
0	0
10	44
0	175
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1230
5	883
0	17
0	668
0	709
0	877
0	380
0	749
0	741
20	12
0	224
0	231
0	771
0	218
0	2
21	96
0	4
2	13
0	44
0	17
5	88
0	17
0	2
0	3
0	101
1	1
0	81
0	106
1	0
0	76
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	336
14	329
0	314
28	323
0	0
0	13
0	20
0	4156
28	715
0	312
0	4513
0	69
6	2895
0	1599
0	0
0	1242
4	675
0	489
0	9
0	13
0	165
0	152
0	155
0	28
0	9
5	0
4	123
0	2
0	37
0	31
0	0
14	1429
0	699
94	1427
0	1344
0	137
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
15	525
0	608
4	545
0	612
0	610
3	517
0	1
0	608
0	608
3	608
0	0
11	171
0	0
0	19
0	37
0	20
0	23
0	22
0	584
0	1228
0	2
0	1272
24	1694
0	106
0	1117
0	1103
28	1709
0	996
0	1611
0	1483
0	1379
0	1094
0	1509
2	1221
0	26
0	1095
0	705
31	1140
0	1063
0	1380
0	73
1	824
2	31
14	708
0	5
0	34
0	158
0	0
0	332
0	327
0	455
194	486
1	14
10	21
14	119
0	241
0	290
0	228
0	234
0	377
0	205
0	327
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	97
0	97
0	73
0	96
0	0
0	49
0	12
0	32
0	30
0	1
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	288
0	0
0	0
0	0
0	0
238	9451
56	175
5	4537
0	9045
12	34
32	272
0	2732
0	5141
0	169
0	5140
0	11
0	98
0	82
0	68
3	105
0	283
8	28
0	1922
4	81
12	542
0	126
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	7
0	7
0	0
2	17
3	19
0	5
0	0
48	0
0	0
0	0
16	0
0	0
0	10
335	895
8	62
1	102
0	802
